민수기,1 ,38, 단의 후손들을 이름과 가족과 가문에 따라 등록했다. 군대에서 복무할 수 있는 20세 이상인 모든 남자를 계수했다. 
민수기,1 ,39, 단 지파에서 등록된 자는 6만 2700명이었다.
민수기,1 ,40, 아셀의 후손들을 이름과 가족과 가문에 따라 등록했다. 군대에서 복무할 수 있는 20세 이상인 모든 남자를 계수했다. 
민수기,1 ,41, 아셀 지파에서 등록된 자는 4만 1500명이었다.
민수기,1 ,42, 납달리의 후손들을 이름과 가족과 가문에 따라 등록했다. 군대에서 복무할 수 있는 20세 이상인 모든 남자를 계수했다. 
민수기,1 ,43, 납달리 지파에서 등록된 자는 5만 3400명이었다.
민수기,1 ,44, 이들은 모세가 아론과 각 가문을 대표하는 이스라엘의 열두 수장과 함께 등록한 자들이다. 
민수기,1 ,45, 이스라엘의 군대에서 복무할 수 있는 20세 이상인 이스라엘 사람들을 모두 가문에 따라 등록했다. 
민수기,1 ,46, 등록된 자는 모두 60만 3550명이었다.
민수기,1 ,47, 하지만 레위 사람들은 그 조상의 지파에 따라 그들 가운데 등록되지 않았다. 
민수기,1 ,48, 여호와께서 모세에게 말씀하셨다. 
민수기,1 ,49," “레위 지파만은 등록하지 말고, 그들의 수를 다른 이스라엘 사람들에 포함시키지 말아야 한다. "
민수기,1 ,50," 너는 레위 사람들에게 ‘증언’의 장막과 그 모든 기구와 거기에 속한 모든 것을 맡겨야 한다. 그들은 장막과 그 모든 기구를 옮기고 거기서 섬기며, 장막 주위에 진을 칠 것이다. "
민수기,1 ,51," 장막을 옮길 때마다 레위 사람들이 그것을 걷어야 하고, 장막을 다시 칠 때에도 레위 사람들이 그것을 세워야 한다. 누구든 권한이 없는 사람이 가까이 오면 죽여야 한다."
민수기,1 ,52," 이스라엘 사람들은 각자 자기의 정해진 진영에 천막을 쳐야 한다. 각 사람이 세 지파 진영에 따라, 무리별로 천막을 쳐야 한다. "
민수기,1 ,53," 레위 사람들은 ‘증언’의 장막 주위에 진을 쳐서, 이스라엘의 회중에게 진노가 내리지 않게 해야 한다. 레위 사람들은 ‘증언’의 장막을 돌볼 책임이 있다.”"
민수기,1 ,54, 이스라엘 백성은 여호와께서 모세에게 명령하신 대로 다 행했다. 그들은 꼭 그대로 했다.
